e792	r2	<http://rdffreebasecom/ns/m04fdpv>
e792	r2	<http://dbpedia.org/resource/Dolph_Briscoe_Center_for_American_History>
e56912	r3	e72670
e80981	r3	e84422
e72475	r0	e10043
e15604	r0	e75312
e796	r0	e58190
e52152	r0	e31522
e18857	r1	e9007
e18857	r1	e51993
e8731	r45	e76933
e8731	r3	e47562
e8731	r4	e53923
e67749	r1	e3478
e808	r0	e67246
e812	r2	<http://rdffreebasecom/ns/m0ghmx3k>
e812	r2	<http://dbpedia.org/resource/Ultimate_Boot_CD_for_Windows>
e30974	r1	e44554
e813	r2	<http://dbpedia.org/resource/Ministry_of_Trade_and_Industry_(Singapore)>
e7147	r1	e15828
e29290	r0	e78339
e814	r0	e30857
e816	r2	<http://dbpedia.org/resource/Mechanism_design>
e39085	r0	e18333
e26266	r3	e52044
e26266	r3	e864
e74684	r1	e17091
e48604	r3	e11022
e27689	r3	e48109
e818	r2	<http://dbpedia.org/resource/Habenular_commissure>
e83049	r1	e29338
e83049	r1	e78568
e83049	r1	e49959
e83049	r1	e6138
e83049	r1	e51751
e83049	r1	e59667
e819	r2	<http://rdffreebasecom/ns/m06hc5wc>
e819	r2	<http://dbpedia.org/resource/A_Posteriori>
e820	r2	<http://rdffreebasecom/ns/m01t_0z7>
e820	r2	<http://dbpedia.org/resource/Conjunctiva>
e47747	r3	e54161
e824	r2	<http://rdffreebasecom/ns/m0mcr81g>
e85222	r3	e7046
e827	r2	<http://rdffreebasecom/ns/m0g5qjrf>
e827	r2	<http://rdffreebasecom/ns/m04cjm9f>
e66658	r3	e52898
e832	r2	<http://rdffreebasecom/ns/m0dqwmnw>
e832	r2	<http://dbpedia.org/resource/Intention_tremor>
e17039	r3	e19385
e833	r0	e15155
e7580	r3	e51394
e47679	r0	e13133
e18568	r0	e32416
e69612	r0	e38496
e840	r2	<http://rdffreebasecom/ns/m0ls3fsp>
e840	r2	<http://rdffreebasecom/ns/m0dxgpm1>
e840	r2	<http://dbpedia.org/resource/Tilia>
e841	r2	<http://dbpedia.org/resource/Presidency_of_Nelson_Mandela>
e63544	r0	e83407
e54407	r0	e60269
e45288	r0	e29400
e844	r2	<http://rdffreebasecom/ns/m010jp48g>
e844	r2	<http://dbpedia.org/resource/BMC_Systems_Biology>
e40843	r3	e44786
e849	r2	<http://rdffreebasecom/ns/m0l4tpgx>
e849	r2	<http://dbpedia.org/resource/XML_Resource>
e53190	r0	e1898
e851	r46	e80969
e851	r47	e80969
e851	r11	e44249
e851	r48	e40936
e851	r49	e21294
e851	r2	<http://rdffreebasecom/ns/m0c36ymg>
e851	r2	<http://dbpedia.org/resource/Organization>
e853	r2	<http://rdffreebasecom/ns/m03jb60f>
e853	r2	<http://dbpedia.org/resource/Trismus>
e65435	r0	e51362
e21604	r3	e76567
e42589	r0	e23052
e2590	r0	e84768
e862	r2	<http://rdffreebasecom/ns/m0nm04fn>
e85117	r0	e61154
e55350	r0	e5049
e863	r2	<http://rdffreebasecom/ns/m0nmd1z8>
e44545	r1	e11051
e61718	r1	e34360
e45423	r0	e27049
e55342	r0	e73466
e868	r2	<http://dbpedia.org/resource/Discrimination_against_atheists>
e21033	r3	e73945
e871	r50	e34638
e871	r2	<http://rdffreebasecom/ns/m01cb9l2>
e871	r2	<http://dbpedia.org/resource/Heat_transfer>
e44792	r0	e31502
e42719	r3	e80974
e76609	r0	e83946
e876	r2	<http://rdffreebasecom/ns/m010d5krk>
e876	r2	<http://dbpedia.org/resource/Luscombe_Phantom>
e8651	r0	e63858
e8651	r1	e62826
e33214	r3	e16891
e33214	r3	e16784
e880	r2	<http://rdffreebasecom/ns/m0n72w8g>
e36663	r51	e16931
e79636	r1	e60555
e79636	r3	e58232
e24210	r0	e15370
e19010	r3	e45166
e54014	r1	e84217
e3215	r0	e39792
e55590	r1	e60665
e40661	r3	e72483
e64948	r0	e13433
e28776	r1	e77847
e885	r2	<http://rdffreebasecom/ns/m0dvygp_>
e885	r2	<http://dbpedia.org/resource/NoScript>
e60677	r52	e20962
e32929	r3	e44939
e890	r2	<http://dbpedia.org/resource/Obtundation>
e53962	r1	e64466
e53962	r3	e50179
e12273	r0	e66103
e903	r2	<http://rdffreebasecom/ns/m019pbb_>
e42999	r3	e69495
e42999	r3	e52928
e69458	r3	e6438
e41614	r4	e25010
e41614	r53	e25010
e907	r2	<http://rdffreebasecom/ns/m0mp3rk5>
e40695	r0	e1349
e70237	r54	e31957
e914	r2	<http://rdffreebasecom/ns/m0shg6j8>
e914	r2	<http://dbpedia.org/resource/Monkeypox>
e63876	r3	e64269
e58759	r0	e46611
e498	r55	e25949
e15638	r0	e14779
e42791	r51	e21677
e34858	r1	e60555
e34858	r1	e37275
e926	r2	<http://rdffreebasecom/ns/m0mdq31w>
e17801	r4	e53923
e11355	r0	e2194
e54568	r1	e3478
e933	r2	<http://rdffreebasecom/ns/m0sr24f0>
e934	r2	<http://dbpedia.org/resource/Fire_support_base>
e467	r3	e80974
e5268	r0	e14130
e36662	r0	e67507
e19379	r3	e44786
e55032	r56	e52843
e1013	r3	e39888
e60991	r3	e53784
e24541	r0	e44502
e18457	r1	e4210
e18457	r1	e23274
e18457	r1	e46989
e18457	r1	e24425
e28373	r1	e10945
e950	r57	e56839
e952	r2	<http://dbpedia.org/resource/CrypTool>
e11979	r58	e69564
e10571	r3	e35293
e961	r2	<http://rdffreebasecom/ns/m0104qm3q>
e34676	r0	e70691
e47381	r3	e34339
e4769	r1	e38304
e968	r2	<http://dbpedia.org/resource/Dublin_Core>
e56899	r3	e27593
e971	r2	<http://rdffreebasecom/ns/m0mg5dtw>
e4893	r1	e15688
e976	r59	e19148
e976	r2	<http://rdffreebasecom/ns/m0gbkqq2>
e976	r2	<http://dbpedia.org/resource/MacScan>
e978	r0	e32757
e978	r1	e38304
e55212	r3	e25922
e55212	r1	e52201
e979	r2	<http://rdffreebasecom/ns/m0ckx6jy>
e58468	r1	e51268
e69372	r0	e83896
e32133	r3	e63553
e27872	r0	e5033
e81629	r0	e43963
e988	r2	<http://rdffreebasecom/ns/m0c3f4cp>
e28761	r3	e79404
e34544	r3	e56167
e51277	r3	e42065
e992	r0	e29571
e70787	r0	e54455
e2495	r3	e46612
e2495	r11	e54957
e2495	r60	e54957
e996	r61	e54892
e996	r2	<http://rdffreebasecom/ns/m059bnj9>
e996	r2	<http://dbpedia.org/resource/Microsoft_Expression_Web>
e12120	r3	e7435
e47942	r0	e65988
e82474	r1	e72907
e58094	r0	e77997
e35421	r1	e45502
e1133	r1	e29812
e1004	r2	<http://rdffreebasecom/ns/m0j28zvf>
e1004	r2	<http://dbpedia.org/resource/Apache_Harmony>
e1006	r2	<http://rdffreebasecom/ns/m0f9vmdf>
e12673	r0	e70605
e1011	r2	<http://rdffreebasecom/ns/m0v_fqcl>
e1021	r2	<http://rdffreebasecom/ns/m0f88lbw>
e1022	r0	e58140
e1022	r1	e17091
e1022	r2	<http://rdffreebasecom/ns/m09rqb3b>
e67289	r3	e52242
e1028	r2	<http://rdffreebasecom/ns/m0kzkm_p>
e21481	r1	e56282
e15250	r1	e51627
e1037	r2	<http://rdffreebasecom/ns/m09q7cld>
e16490	r1	e35017
e77389	r3	e14042
e1039	r62	e21286
e1039	r2	<http://rdffreebasecom/ns/m09mqbrp>
e1040	r2	<http://rdffreebasecom/ns/m0xrdqhd>
e1040	r2	<http://dbpedia.org/resource/Ask_a_Biologist>
e1043	r0	e65383
e41573	r3	e817
e1047	r0	e81062
e45165	r0	e39351
e28986	r0	e66751
e12549	r1	e29338
e57699	r3	e44786
e23566	r0	e3914
e59226	r1	e16564
e47985	r38	e74899
e18169	r3	e17449
e75333	r0	e7845
e1249	r1	e22332
e1068	r2	<http://rdffreebasecom/ns/m0gdv244>
e27538	r3	e59559
e1071	r2	<http://rdffreebasecom/ns/m06n42tc>
e1072	r2	<http://dbpedia.org/resource/2G>
e14914	r3	e84950
e1239	r3	e16214
e12552	r3	e51780
e12552	r1	e51780
e11586	r63	e61176
e42801	r1	e59217
e1077	r1	e82395
e1086	r2	<http://dbpedia.org/resource/PRISM_(surveillance_program)>
e1085	r2	<http://rdffreebasecom/ns/m076ldwf>
e1085	r2	<http://dbpedia.org/resource/Apple_Developer_Tools>
e1087	r2	<http://rdffreebasecom/ns/m0v187y>
e1087	r2	<http://dbpedia.org/resource/24>
e1089	r64	e79519
e1097	r65	e46131
e61406	r1	e76975
e70160	r3	e35962
e43223	r0	e46285
e49741	r3	e67450
e20885	r1	e43369
e1102	r2	<http://rdffreebasecom/ns/m0t244p>
e1102	r2	<http://dbpedia.org/resource/Symposium_on_Principles_of_Distributed_Computing>
e1072	r3	e16214
e51711	r0	e53058
e1103	r2	<http://rdffreebasecom/ns/m0120mvsg>
e47291	r1	e71229
e1104	r2	<http://dbpedia.org/resource/Neurogenetics>
e72911	r1	e77134
e72911	r1	e42615
e72911	r1	e11485
e72911	r1	e15688
e72911	r1	e36078
e72911	r1	e17134
e18732	r3	e26089
e1109	r0	e59920
e1110	r66	e54224
e1110	r2	<http://rdffreebasecom/ns/m09n7mx7>
e1110	r2	<http://dbpedia.org/resource/FSArchiver>
e1114	r2	<http://rdffreebasecom/ns/m0c9pdtw>
e1114	r2	<http://dbpedia.org/resource/LinuxBBQ>
e60424	r3	e49245
e1117	r67	e68961
e81793	r0	e43747
e81793	r1	e63595
e54839	r0	e51456
e1126	r1	e57196
e1126	r2	<http://rdffreebasecom/ns/m0dgjbk0>
e1128	r2	<http://rdffreebasecom/ns/m0krxgbr>
e1103	r3	e16214
e37865	r1	e20557
e38387	r51	e30524
e1133	r1	e29812
e59267	r0	e13737
e11432	r3	e75977
e46647	r3	e20515
e35289	r0	e14051
e20757	r0	e25771
e1139	r0	e34641
e1139	r1	e63595
e9784	r1	e24542
e69883	r3	e60820
e1146	r6	e67337
e1146	r2	<http://rdffreebasecom/ns/m0kyqqmr>
e1146	r2	<http://dbpedia.org/resource/RT-Thread>
e35881	r0	e40121
e13553	r3	e77925
e47228	r0	e10280
e1149	r2	<http://rdffreebasecom/ns/g/1yprv4tsl>
e1149	r2	<http://dbpedia.org/resource/Wikisource>
e605	r68	e58920
e605	r10	e58920
e42590	r3	e66942
e79512	r0	e2240
e30271	r4	e79309
e24190	r1	e16205
e29128	r3	e46015
e26274	r69	e68558
e1036	r3	e67450
e1173	r1	e46125
e1173	r2	<http://dbpedia.org/resource/80>
e83390	r70	e4881
e4385	r0	e42533
e1176	r2	<http://rdffreebasecom/ns/m0ftmwc4>
e1176	r2	<http://dbpedia.org/resource/Barometer>
e67189	r3	e73544
e1182	r2	<http://rdffreebasecom/ns/m0sk77nh>
e1182	r2	<http://dbpedia.org/resource/4X>
e55958	r0	e72508
e1184	r71	e70130
e1186	r1	e17091
e1186	r6	e19281
e1186	r2	<http://rdffreebasecom/ns/m0kn5y8p>
e1189	r4	e1806
e1194	r2	<http://rdffreebasecom/ns/m0k33170>
e29006	r1	e40104
e33603	r3	e63950
e1201	r2	<http://rdffreebasecom/ns/m0slg3wz>
e1201	r2	<http://dbpedia.org/resource/FurryMUCK>
e19326	r0	e10868
e29076	r0	e63910
e1206	r2	<http://dbpedia.org/resource/Mobile_phone_features>
e1208	r2	<http://rdffreebasecom/ns/m0jt3_q3>
e1208	r2	<http://dbpedia.org/resource/Data_migration>
e76890	r1	e56300
e76890	r3	e54932
e1182	r3	e24241
e29818	r72	e50307
e13018	r0	e80244
e46311	r3	e64957
e1214	r1	e62872
e1214	r2	<http://rdffreebasecom/ns/m0zpy56x>
e1214	r2	<http://rdffreebasecom/ns/m0_g0j6r>
e1214	r2	<http://rdffreebasecom/ns/m0120pxv0>
e1218	r2	<http://rdffreebasecom/ns/m0wkk7hz>
e1194	r3	e16214
e36267	r17	e44786
e36267	r10	e44786
e1220	r2	<http://rdffreebasecom/ns/m01w1mmx>
e1221	r2	<http://rdffreebasecom/ns/m0l1bfgc>
e1226	r73	e81733
e68181	r1	e20557
e72532	r0	e79894
e32917	r1	e78841
e1234	r2	<http://rdffreebasecom/ns/m01s6xnj>
e1236	r74	e64167
e65755	r3	e31002
e82966	r3	e42271
e43724	r3	e38662
e19751	r0	e38408
e1239	r2	<http://dbpedia.org/resource/3G>
e18949	r0	e349
e1242	r2	<http://rdffreebasecom/ns/m02pxmqx>
e10645	r0	e13758
e1220	r3	e16214
e1245	r75	e68532
e36527	r0	e42222
e1231	r1	e40383
e1249	r2	<http://rdffreebasecom/ns/m0w6rdrh>
e49554	r3	e22496
e1250	r2	<http://rdffreebasecom/ns/m0m12nsn>
e1250	r2	<http://dbpedia.org/resource/Earth_Human_STR_Allele_Frequencies_Database>
e76598	r3	e84950
e1254	r2	<http://rdffreebasecom/ns/m0r5rx1y>
e85378	r1	e34425
e1256	r2	<http://rdffreebasecom/ns/m0ysfqf>
e55152	r3	e49699
e42692	r0	e885
e1258	r2	<http://rdffreebasecom/ns/m0k23fqp>
e64192	r3	e65779
e75792	r0	e60193
e72167	r0	e84765
e56680	r0	e72743
e1267	r2	<http://rdffreebasecom/ns/m0l2573_>
e1269	r2	<http://dbpedia.org/resource/Meeting_Maker>
e1268	r2	<http://rdffreebasecom/ns/m03wcvnq>
e48018	r3	e40475
e82938	r1	e51124
e77251	r0	e952
e1275	r2	<http://dbpedia.org/resource/Treasury_stock>
e7947	r3	e83155
e75546	r0	e25140
e72824	r3	e30237
e24027	r0	e30237
e1279	r2	<http://rdffreebasecom/ns/m03h5qrt>
e1279	r2	<http://dbpedia.org/resource/Thiocyanate>
e1280	r2	<http://rdffreebasecom/ns/m0698bjf>
e53290	r1	e43328
e5140	r3	e47326
e73216	r0	e81131
e1284	r76	e70805
e1284	r2	<http://rdffreebasecom/ns/m079y0_>
e64287	r3	e54463
e58652	r0	e61556
e1273	r1	e32169
e1291	r2	<http://rdffreebasecom/ns/m0ry_5y>
e1291	r2	<http://dbpedia.org/resource/Techno>
e73000	r0	e15857
e1294	r2	<http://rdffreebasecom/ns/m0c5sy96>
e34963	r0	e44055
e35240	r1	e61898
e21101	r1	e22322
e40887	r4	e53923
e1303	r1	e63595
e1303	r2	<http://rdffreebasecom/ns/m0z51mh7>
e49775	r1	e13023
e49775	r1	e32642
e49775	r3	e59304
e49775	r1	e83257
e49775	r1	e85413
e49775	r1	e63595
e43101	r1	e61316
e43101	r3	e54417
e43101	r1	e25014
e79580	r0	e10786
e1304	r77	e44399
e1308	r2	<http://rdffreebasecom/ns/m0nb2s3v>
e1308	r2	<http://dbpedia.org/resource/Gautami>
e78188	r1	e11485
e1312	r2	<http://rdffreebasecom/ns/m0j9rqc1>
e1312	r2	<http://dbpedia.org/resource/Wright-Bellanca_WB-2>
e29491	r0	e44865
e1313	r2	<http://rdffreebasecom/ns/m03fyn92>
e10727	r3	e30509
e10727	r1	e40115
e35224	r1	e53657
e1316	r2	<http://dbpedia.org/resource/CD-ROM>
e27338	r3	e49728
e1320	r2	<http://rdffreebasecom/ns/m0c9p8mq>
e1320	r2	<http://dbpedia.org/resource/Adobe_Acrobat>
e55249	r0	e78332
e62385	r0	e25890
e11922	r0	e49704
e47440	r3	e83725
e1325	r2	<http://dbpedia.org/resource/National_Van_Lines,_Inc.>
e10200	r0	e56839
e1327	r2	<http://rdffreebasecom/ns/m0nnyf09>
e46303	r0	e51167
e59435	r0	e69197
e22771	r0	e16761
e84405	r3	e13632
e84408	r3	e13632
e84403	r3	e13632
e26986	r0	e60873
e84404	r3	e13632
e84413	r3	e13632
e81362	r0	e17353
e84414	r3	e13632
e85610	r0	e80875
e84410	r1	e58243
e84410	r3	e13632
e84411	r3	e13632
e67636	r3	e25010
e84429	r3	e13632
e1336	r2	<http://rdffreebasecom/ns/m024nh79>
e1336	r2	<http://dbpedia.org/resource/Movable_Type>
e1338	r2	<http://rdffreebasecom/ns/m011jdsc5>
e1338	r2	<http://rdffreebasecom/ns/m0my85lt>
e1341	r2	<http://rdffreebasecom/ns/m012ym59h>
e1341	r2	<http://rdffreebasecom/ns/m06w1wf2>
e1341	r2	<http://dbpedia.org/resource/Eagle>
e1342	r0	e28778
e1342	r1	e17091
e1343	r2	<http://rdffreebasecom/ns/m011wlcs9>
e79806	r0	e63255
e1348	r31	e37720
e1348	r78	e80337
e1348	r2	<http://rdffreebasecom/ns/m0qfm9r>
e1348	r2	<http://dbpedia.org/resource/Property>
e64759	r0	e20443
e1350	r2	<http://rdffreebasecom/ns/m0wz4fj2>
e67817	r0	e51125
e4036	r0	e82624
e25402	r0	e68190
e55835	r3	e79404
e1362	r79	e29707
e1362	r2	<http://rdffreebasecom/ns/m01q1gxw>
e1362	r2	<http://dbpedia.org/resource/Netscape_Browser>
e1363	r2	<http://rdffreebasecom/ns/m0gvs09v>
e1364	r2	<http://rdffreebasecom/ns/m0fq03b9>
e1366	r2	<http://rdffreebasecom/ns/m06hhxfd>
e1366	r2	<http://dbpedia.org/resource/IRC-Galleria>
e1367	r2	<http://rdffreebasecom/ns/m0l6w41w>
e78664	r0	e31505
e67620	r0	e77260
e14647	r3	e27020
e1371	r1	e82395
e6032	r4	e49757
e1372	r2	<http://rdffreebasecom/ns/m01b10pj>
e1373	r2	<http://rdffreebasecom/ns/m0qbl7l2>
e1373	r2	<http://dbpedia.org/resource/Shooting_Gazette>
e44449	r0	e65863
e1376	r2	<http://rdffreebasecom/ns/m0dqs341>
e60286	r0	e283
e9495	r0	e44029
e74041	r1	e24374
e74757	r0	e2685
e78269	r3	e20292
e1381	r2	<http://rdffreebasecom/ns/m0dsn148>
e1382	r0	e38389
e80696	r3	e84415
e1393	r2	<http://rdffreebasecom/ns/m070dg7>
e1395	r0	e63543
e1395	r1	e43448
e1395	r2	<http://rdffreebasecom/ns/m0dx_tq9>
e1395	r2	<http://dbpedia.org/resource/8½>
e17174	r1	e23402
e13984	r1	e13991
e69227	r0	e22421
e1402	r2	<http://dbpedia.org/resource/Lustre_(file_system)>
e20178	r0	e5952
e53005	r0	e59590
e2198	r80	e588
e4618	r0	e65989
e2199	r0	e41745
e2199	r1	e19469
e2199	r1	e85413
e69624	r1	e26517
e82631	r0	e66722
e2118	r1	e64075
e2118	r1	e13868
e2118	r1	e82191
e2118	r1	e81471
e2194	r3	e11332
e1408	r2	<http://rdffreebasecom/ns/m06y9ss4>
e73374	r0	e20639
e2208	r0	e46821
e2208	r1	e48970
e2208	r3	e34291
e2206	r3	e34291
e2112	r0	e16542
e2112	r1	e38304
e2204	r3	e34291
e37971	r0	e29166
e5141	r81	e80738
e5141	r82	e80738
e23003	r1	e17091
e2128	r1	e85413
e2131	r0	e15266
e2131	r1	e38304
e2218	r83	e20760
e2133	r1	e26093
e1416	r2	<http://dbpedia.org/resource/PTC_Creo_Elements/Pro>
e2135	r0	e65394
e2135	r1	e38304
e4691	r0	e29269
e2216	r1	e31252
e2136	r0	e81233
e2136	r1	e38304
e2121	r0	e46374
e2121	r1	e38304
e1423	r2	<http://rdffreebasecom/ns/m01mbhfx>
e1423	r2	<http://rdffreebasecom/ns/m0ltnfjv>
e1423	r2	<http://dbpedia.org/resource/Systematic>
e59258	r0	e3599
e2226	r0	e42504
e2226	r1	e33620
e2226	r1	e36491
e2226	r1	e24753
e2226	r1	e85413
e2125	r1	e3401
e2223	r1	e33620
e2223	r1	e32642
e25776	r3	e62468
e5096	r0	e72175
e1426	r2	<http://dbpedia.org/resource/MAINWAY>
e47829	r0	e21026
e1901	r3	e8676
e13199	r1	e58573
e36130	r3	e44040
e1431	r2	<http://rdffreebasecom/ns/m0111rsms>
e1431	r2	<http://dbpedia.org/resource/OpEdNews>
e2120	r3	e21522
e2120	r1	e1632
e65179	r3	e41748
e39609	r3	e78440
e62772	r0	e7014
e2152	r0	e41011
e2152	r1	e16150
e2109	r0	e52644
e2109	r1	e81289
e17716	r0	e10859
e51847	r0	e73793
e1435	r2	<http://rdffreebasecom/ns/m0f0rmxc>
e27954	r3	e39828
e40831	r0	e51480
e9612	r0	e46845
e2135	r83	e20760
e54549	r0	e53926
e1440	r2	<http://rdffreebasecom/ns/m0rbf0q2>
e2139	r83	e20760
e2139	r3	e34291
e68121	r70	e54753
e59765	r1	e79526
e69187	r3	e74648
e47581	r3	e24133
e1448	r2	<http://dbpedia.org/resource/Vector_processor>
e47149	r0	e48800
e1451	r2	<http://rdffreebasecom/ns/m0zqts_2>
e74208	r0	e8912
e24477	r4	e53923
e1452	r2	<http://rdffreebasecom/ns/m0mpkynl>
e1452	r2	<http://dbpedia.org/resource/Scandal>
e2047	r0	e29041
e2047	r0	e29041
e2047	r1	e46125
e2047	r1	e38304
e1454	r84	e70130
e1454	r2	<http://rdffreebasecom/ns/m0f2xmbm>
e1456	r85	e21286
e1456	r2	<http://rdffreebasecom/ns/m01dq1mj>
e1458	r86	e18030
e1458	r2	<http://rdffreebasecom/ns/m0521z6v>
e255	r0	e45517
e1462	r2	<http://rdffreebasecom/ns/m0rh3kpq>
e1462	r2	<http://dbpedia.org/resource/ObjectStore>
e1464	r2	<http://rdffreebasecom/ns/m0mq508s>
e2143	r0	e57286
e2143	r1	e14494
e1465	r87	e21124
e27224	r1	e77158
e1467	r88	e58793
e1467	r2	<http://dbpedia.org/resource/MPEG-3>
e2141	r3	e21522
e1469	r2	<http://rdffreebasecom/ns/m0cp4jng>
e1469	r2	<http://dbpedia.org/resource/MPEG-2>
e2983	r3	e57257
e2983	r1	e23402
e2983	r1	e52201
e2983	r1	e60250
e2167	r0	e33117
e2055	r0	e11455
e2055	r1	e38304
e2168	r0	e33120
e2056	r0	e59458
e2056	r1	e61809
e2164	r0	e67
e2165	r0	e33114
e41262	r0	e76904
e2060	r1	e63595
e20806	r0	e29716
e1471	r2	<http://rdffreebasecom/ns/m08dmlw>
e2157	r83	e20760
e2157	r3	e34291
e2062	r1	e38304
e2062	r1	e33620
e70071	r0	e17223
e2049	r3	e57080
e2051	r1	e2062
e2051	r1	e33620
e2051	r1	e38304
e68266	r0	e39028
e2074	r0	e20636
e2074	r1	e38304
e2077	r0	e35779
e2077	r1	e38304
e2077	r1	e63595
e1479	r2	<http://rdffreebasecom/ns/m012s0xj8>
e85390	r3	e18391
e1481	r2	<http://rdffreebasecom/ns/m0zbj3lk>
e1481	r2	<http://dbpedia.org/resource/Petlyakov_Pe-8>
e2043	r1	e38304
e30672	r1	e79587
e2047	r0	e25133
e2047	r1	e38304
e2082	r0	e1060
e2082	r1	e38304
e2035	r0	e42184
e2035	r0	e5537
e2035	r1	e11051
e2035	r1	e61809
e2070	r1	e3478
e71296	r1	e77158
e39300	r1	e44372
e39300	r1	e18762
e54085	r1	e35017
e1494	r2	<http://rdffreebasecom/ns/m0yc8zq1>
e1494	r2	<http://dbpedia.org/resource/Common_Desktop_Environment>
e67675	r0	e70645
e2061	r1	e38767
e29224	r3	e2178
e2084	r22	e64919
e2085	r0	e50798
e2085	r1	e33620
e55773	r0	e13931
e48836	r1	e69728
e1501	r0	e11450
e2086	r0	e22986
e2086	r1	e33620
e2053	r3	e40475
e5783	r33	e35045
e5783	r89	e35045
e1940	r0	e48347
e1940	r1	e3478
e3031	r3	e35692
e32211	r0	e26331
e84853	r3	e28351
e78324	r0	e43777
e1925	r1	e10563
e1925	r0	e25503
e1925	r1	e19469
e1922	r1	e60827
e1922	r1	e33620
e1922	r1	e85413
e43441	r1	e69344
e9055	r0	e78106
e23917	r1	e34667
e23917	r1	e34425
e2261	r0	e20572
e2261	r0	e49473
e2261	r0	e12144
e2261	r1	e38304
e2263	r0	e7230
e2263	r1	e38304
e2263	r1	e63595
e1513	r2	<http://rdffreebasecom/ns/m0f8nw41>
e1513	r2	<http://rdffreebasecom/ns/m0qjzvmf>
e66620	r10	e7687
e66620	r38	e7687
e2270	r0	e33634
e2270	r1	e63595
e31398	r0	e6126
e31398	r1	e34360
e44223	r0	e11148
e1515	r2	<http://rdffreebasecom/ns/m06kh904>
e62322	r0	e38378
e2258	r0	e2271
e2258	r1	e63595
e44859	r0	e10320
e2282	r0	e40433
e2282	r0	e61831
e2282	r1	e38304
e69899	r1	e63595
e80054	r1	e41966
e2283	r0	e6232
e2283	r0	e33207
e2283	r1	e38304
e2283	r1	e63595
e37332	r1	e12800
e2286	r0	e75647
e2286	r0	e26048
e2286	r1	e38304
e2286	r1	e32169
e2289	r0	e15628
e2289	r1	e38304
e2290	r0	e75936
e2290	r1	e38304
e1526	r0	e47825
e1526	r2	<http://rdffreebasecom/ns/m0ncn8tg>
e1526	r2	<http://dbpedia.org/resource/Aesthetics>
e2272	r0	e34247
e2272	r0	e13902
e2272	r1	e38304
e2273	r0	e13989
e2273	r0	e44807
e2273	r1	e63595
e2273	r1	e3478
e2273	r1	e38304
e14967	r10	e39654
e14967	r3	e299
e1528	r2	<http://rdffreebasecom/ns/m0nk_8pn>
e60688	r3	e13490
e19820	r0	e72910
e2276	r0	e26335
e2276	r1	e17091
e1531	r18	e76901
e1531	r2	<http://rdffreebasecom/ns/m06mqht3>
e2277	r0	e44269
e2277	r0	e13451
e2277	r0	e83910
e2277	r0	e66425
e2277	r1	e3478
e2277	r1	e38304
e30854	r1	e16374
e24928	r1	e41046
e67577	r1	e62097
e67577	r3	e73541
e67577	r1	e21207
e67577	r1	e22332
e43479	r0	e11172
e2266	r1	e22694
e1513	r1	e71526
e61677	r1	e7541
e2261	r3	e40475
e2179	r3	e48129
e2179	r0	e40300
e2179	r1	e38304
e82225	r3	e27494
e2258	r1	e14329
e1541	r0	e524
e2171	r0	e29067
e2171	r0	e54610
e2171	r1	e33693
e2171	r1	e38304
e59265	r3	e25430
e38268	r3	e71702
e3657	r3	e21017
e2190	r0	e24641
e2190	r1	e38304
e2190	r1	e63595
e2287	r1	e32642
e2287	r1	e83257
e2284	r0	e27918
e2284	r1	e85413
e2284	r1	e19469
e2284	r1	e58857
e2284	r1	e44416
e2193	r1	e3478
e2280	r83	e20760
e2184	r3	e43045
e59144	r3	e52217
e2209	r0	e23381
e2209	r1	e38304
e60584	r0	e48916
e2211	r0	e56385
e2211	r0	e22838
e2211	r1	e38304
e2211	r1	e1758
e19606	r0	e25140
e2196	r0	e4605
e2196	r1	e38304
e1552	r2	<http://rdffreebasecom/ns/m0c68nc_>
e21623	r3	e79214
e48725	r3	e116
e6448	r3	e79884
e34063	r3	e59304
e34063	r1	e85413
e41025	r0	e20335
e41025	r1	e67246
e48575	r0	e83514
e1555	r2	<http://rdffreebasecom/ns/m0dtq106>
e1555	r2	<http://dbpedia.org/resource/Compact_Pro>
e2223	r0	e80305
e2223	r1	e38304
e1557	r2	<http://dbpedia.org/resource/A_More_Perfect_Union_(speech)>
e2189	r3	e40475
e2228	r0	e54143
e49324	r3	e8584
e1558	r2	<http://rdffreebasecom/ns/m06fcz8p>
e1559	r2	<http://rdffreebasecom/ns/m0l9ww44>
e2230	r0	e51899
e2230	r1	e38304
e2232	r0	e462
e2232	r1	e63595
e2233	r90	e56517
e2233	r70	e56517
e2233	r0	e16399
e2233	r1	e38304
e2193	r3	e11332
e2213	r0	e53391
e2213	r1	e38304
e2182	r83	e20760
e27182	r3	e46822
e2215	r1	e3401
e2215	r1	e63595
e2216	r1	e58426
e2216	r1	e63595
e2183	r1	e34360
e2217	r0	e31
e2217	r0	e36555
e2217	r1	e38304
e2218	r0	e65394
e2218	r0	e33207
e2218	r1	e38304
e2220	r0	e22617
e2220	r1	e33620
e18424	r0	e50415
e58223	r1	e80945
e81002	r0	e5881
e1564	r2	<http://rdffreebasecom/ns/m0ld0kn_>
e1564	r2	<http://dbpedia.org/resource/Egocentrism>
e35770	r1	e78841
e2365	r0	e2301
e2365	r1	e38304
e85365	r3	e72670
e34504	r4	e53923
e2455	r3	e30237
e1567	r0	e24156
e57545	r3	e41293
e2357	r0	e33555
e2357	r1	e38304
e11478	r1	e36078
e1569	r91	e25346
